city,timestamp,temperature,season
New York,2011-10-14,20.545481962907715,autumn
New York,2011-10-15,13.472385777223424,autumn
New York,2011-10-16,14.190343813814794,autumn
New York,2011-10-17,18.400088092513162,autumn
New York,2011-10-18,25.326819433230675,autumn
New York,2011-10-19,16.046172682788885,autumn
New York,2011-10-20,12.977459523880762,autumn
New York,2011-10-21,8.80662898573437,autumn
New York,2011-10-22,13.784838249579591,autumn
New York,2011-10-23,15.384837622816011,autumn
New York,2011-10-24,15.383173480557346,autumn
New York,2011-10-25,21.041760028971005,autumn
New York,2011-10-26,17.268571648052898,autumn
New York,2011-10-27,12.61677392681614,autumn
New York,2011-10-28,10.205288773045888,autumn
New York,2011-10-29,13.367326429389665,autumn
New York,2011-10-30,18.296887240921595,autumn
New York,2011-10-31,7.274977751364714,autumn
New York,2011-11-01,16.934621174170474,autumn
New York,2011-11-02,17.21045671036639,autumn
New York,2011-11-03,11.936135540738636,autumn
New York,2011-11-04,16.492077700410633,autumn
New York,2011-11-05,7.680815262804437,autumn
New York,2011-11-06,29.214144661438343,autumn
New York,2011-11-07,20.11625813242861,autumn
New York,2011-11-08,16.01479030732396,autumn
New York,2011-11-09,11.658552404397952,autumn
New York,2011-11-10,17.822023771237056,autumn
New York,2011-11-11,9.10375045552533,autumn
New York,2011-11-12,17.90851930812118,autumn
New York,2011-11-13,14.761856115515787,autumn
New York,2011-11-14,11.436911423694625,autumn
New York,2011-11-15,17.38101493253545,autumn
New York,2011-11-16,16.550767164582233,autumn
New York,2011-11-17,24.009963996456133,autumn
New York,2011-11-18,17.602840943285962,autumn
New York,2011-11-19,5.924833622199872,autumn
New York,2011-11-20,18.014657671920443,autumn
New York,2011-11-21,4.831851582212138,autumn
New York,2011-11-22,11.31676930741388,autumn
New York,2011-11-23,17.78614165712348,autumn
New York,2011-11-24,14.15127498886812,autumn
New York,2011-11-25,17.24520848657192,autumn
New York,2011-11-26,19.23832726879516,autumn
New York,2011-11-27,26.628547114844903,autumn
New York,2011-11-28,6.493050587269119,autumn
New York,2011-11-29,11.880133443842606,autumn
New York,2011-11-30,26.350317156831395,autumn
New York,2011-12-01,-1.8880925122082934,winter
New York,2011-12-02,-2.8116979414280956,winter
New York,2011-12-03,-0.10631046747130654,winter
New York,2011-12-04,-4.934033707447565,winter
New York,2011-12-05,0.37220341531545165,winter
New York,2011-12-06,7.001177565182839,winter
New York,2011-12-07,4.976232933171834,winter
New York,2011-12-08,4.211416639362507,winter
New York,2011-12-09,-0.24577217263370865,winter
New York,2011-12-10,-4.79037457571572,winter
New York,2011-12-11,-4.765026336227022,winter
New York,2011-12-12,3.43216592762626,winter
New York,2011-12-13,1.4621262967321562,winter
New York,2011-12-14,9.33710209431484,winter
New York,2011-12-15,1.7128742094362952,winter
New York,2011-12-16,-8.363373652938467,winter
New York,2011-12-17,-5.0549437699163455,winter
New York,2011-12-18,2.5995098982569917,winter
New York,2011-12-19,4.691856814633851,winter
New York,2011-12-20,4.336402029803987,winter
New York,2011-12-21,5.080006850272159,winter
New York,2011-12-22,2.749033262146831,winter
New York,2011-12-23,-5.196741738869153,winter
New York,2011-12-24,-4.242767748878255,winter
New York,2011-12-25,-2.0615637407643748,winter
New York,2011-12-26,-10.159268871816572,winter
New York,2011-12-27,3.1626808050060538,winter
New York,2011-12-28,-2.5602884944622337,winter
New York,2011-12-29,-0.17548231194889657,winter
New York,2011-12-30,-5.190259302872597,winter
New York,2011-12-31,-7.856766876002653,winter
New York,2012-01-01,9.303577388985799,winter
New York,2012-01-02,3.893414076585846,winter
New York,2012-01-03,-3.561314186864615,winter
New York,2012-01-04,4.08117614578647,winter
New York,2012-01-05,4.994365781618633,winter
New York,2012-01-06,2.429534239683378,winter
New York,2012-01-07,3.8438059509566216,winter
New York,2012-01-08,1.8019371163422355,winter
New York,2012-01-09,-6.95837658491517,winter
New York,2012-01-10,-7.336127225275842,winter
New York,2012-01-11,5.78402458438863,winter
New York,2012-01-12,4.429340206664696,winter
New York,2012-01-13,3.3959545958908492,winter
New York,2012-01-14,-1.4376548057463554,winter
New York,2012-01-15,6.0655613144552545,winter
New York,2012-01-16,0.6520229087016726,winter
New York,2012-01-17,2.881796410757913,winter
New York,2012-01-18,-3.316702984341183,winter
New York,2012-01-19,4.561901183778826,winter
New York,2012-01-20,-13.220080190301214,winter
New York,2012-01-21,-0.9076678000046847,winter
New York,2012-01-22,1.1779776445963601,winter
New York,2012-01-23,-0.013613705637938886,winter
New York,2012-01-24,-7.983585200138449,winter
New York,2012-01-25,-0.7401125262437527,winter
New York,2012-01-26,3.712474585154379,winter
New York,2012-01-27,-4.287914987121578,winter
New York,2012-01-28,-3.8885187614952916,winter
New York,2012-01-29,6.221643332045677,winter
New York,2012-01-30,0.7541471211771995,winter
New York,2012-01-31,9.54875356073453,winter
New York,2012-02-01,-4.34079698007774,winter
New York,2012-02-02,8.426858414234172,winter
New York,2012-02-03,-2.00956742404349,winter
New York,2012-02-04,6.670710997624464,winter
New York,2012-02-05,-1.417390539500278,winter
New York,2012-02-06,-2.6684794293069336,winter
New York,2012-02-07,-5.92003472299149,winter
New York,2012-02-08,3.1366310633516834,winter
New York,2012-02-09,-13.241599756688988,winter
New York,2012-02-10,0.7463434832604919,winter
New York,2012-02-11,-2.5217292495147348,winter
New York,2012-02-12,-0.5792773263247996,winter
New York,2012-02-13,-2.2995801892599643,winter
New York,2012-02-14,-1.2294262787343726,winter
New York,2012-02-15,1.5362784540757868,winter
New York,2012-02-16,-3.4546307301772288,winter
New York,2012-02-17,-2.5332494860885246,winter
New York,2012-02-18,0.04492974847565955,winter
New York,2012-02-19,4.664989642031917,winter
New York,2012-02-20,-0.49950989446237437,winter
New York,2012-02-21,-3.7177241671947847,winter
New York,2012-02-22,4.073338210908925,winter
New York,2012-02-23,0.9013724278698818,winter
New York,2012-02-24,-0.40580618368598936,winter
New York,2012-02-25,-3.648768114558637,winter
New York,2012-02-26,1.3139268089382348,winter
New York,2012-02-27,-9.561109190006755,winter
New York,2012-02-28,10.305160476105442,winter
New York,2012-02-29,14.807387315322242,winter
New York,2012-03-01,7.8854337986452245,spring
New York,2012-03-02,5.221560702962969,spring
New York,2012-03-03,14.931359500497177,spring
New York,2012-03-04,3.9766702070021633,spring
New York,2012-03-05,-1.6301101954134438,spring
New York,2012-03-06,7.055325195554039,spring
New York,2012-03-07,15.477239048744767,spring
New York,2012-03-08,6.936156733759217,spring
New York,2012-03-09,3.046539926702419,spring
New York,2012-03-10,5.697270403220297,spring
New York,2012-03-11,9.854113207320395,spring
New York,2012-03-12,10.210881811871946,spring
New York,2012-03-13,4.500776598010962,spring
New York,2012-03-14,9.020073949830506,spring
New York,2012-03-15,16.046888713330446,spring
New York,2012-03-16,5.896319769581072,spring
New York,2012-03-17,10.761045450233627,spring
New York,2012-03-18,19.653673600011228,spring
New York,2012-03-19,9.342783049381023,spring
New York,2012-03-20,7.462424403402764,spring
New York,2012-03-21,4.353372196062796,spring
New York,2012-03-22,6.0512107553974035,spring
New York,2012-03-23,9.10824811167554,spring
New York,2012-03-24,7.145257396002416,spring
New York,2012-03-25,1.78484682169805,spring
New York,2012-03-26,3.929057642310423,spring
New York,2012-03-27,5.494780870031183,spring
New York,2012-03-28,10.141126043658154,spring
New York,2012-03-29,1.4323441788712223,spring
New York,2012-03-30,9.621559953995593,spring
New York,2012-03-31,8.2192131206305,spring
New York,2012-04-01,10.61527012847832,spring
New York,2012-04-02,14.843227987248355,spring
New York,2012-04-03,6.387866990467643,spring
New York,2012-04-04,10.879484108964755,spring
New York,2012-04-05,6.000469910643727,spring
New York,2012-04-06,4.41412269462446,spring
New York,2012-04-07,11.421370941157942,spring
New York,2012-04-08,10.20356321519393,spring
New York,2012-04-09,12.765751269798805,spring
New York,2012-04-10,12.698776385985152,spring
New York,2012-04-11,11.245372108678797,spring
New York,2012-04-12,8.505677626887454,spring
New York,2012-04-13,-1.8993235197516078,spring
New York,2012-04-14,15.200394035890955,spring
New York,2012-04-15,12.00545699069075,spring
New York,2012-04-16,7.943203356831486,spring
New York,2012-04-17,7.4365637582396795,spring
New York,2012-04-18,12.303423249168025,spring
New York,2012-04-19,12.10688507811617,spring
New York,2012-04-20,14.377476129610784,spring
New York,2012-04-21,8.503022174751955,spring
New York,2012-04-22,13.673969494155084,spring
New York,2012-04-23,13.829083015255343,spring
New York,2012-04-24,11.748789735889206,spring
New York,2012-04-25,14.889414709008367,spring
New York,2012-04-26,16.300787313729455,spring
New York,2012-04-27,3.7407815067083625,spring
New York,2012-04-28,2.717133405268319,spring
New York,2012-04-29,6.907448165647967,spring
New York,2012-04-30,9.857258092884926,spring
New York,2012-05-01,15.361127282417067,spring
New York,2012-05-02,16.556069178752416,spring
New York,2012-05-03,8.937602953151242,spring
New York,2012-05-04,6.612639999658068,spring
New York,2012-05-05,2.367437627831027,spring
New York,2012-05-06,14.109853041969162,spring
New York,2012-05-07,10.465826179603416,spring
New York,2012-05-08,14.684304586139739,spring
New York,2012-05-09,5.788376014104974,spring
New York,2012-05-10,11.881487037916365,spring
New York,2012-05-11,13.780098344164697,spring
New York,2012-05-12,7.904576458783486,spring
New York,2012-05-13,15.335660552876977,spring
New York,2012-05-14,13.882395567336921,spring
New York,2012-05-15,8.287426480989586,spring
New York,2012-05-16,14.487113077469958,spring
New York,2012-05-17,10.252630521306852,spring
New York,2012-05-18,9.410445908806121,spring
New York,2012-05-19,10.10238204774554,spring
New York,2012-05-20,11.858152891357754,spring
New York,2012-05-21,7.878412565259076,spring
New York,2012-05-22,5.035050316664293,spring
New York,2012-05-23,8.766311459290458,spring
New York,2012-05-24,13.808013667235931,spring
New York,2012-05-25,14.080472910756336,spring
New York,2012-05-26,3.5061857942928025,spring
New York,2012-05-27,7.868347251882071,spring
New York,2012-05-28,11.040224676580644,spring
New York,2012-05-29,8.811519086781153,spring
New York,2012-05-30,12.83500572911046,spring
New York,2012-05-31,10.595514680419033,spring
New York,2012-06-01,18.066845987083045,summer
New York,2012-06-02,22.645663630994648,summer
New York,2012-06-03,28.638354764730632,summer
New York,2012-06-04,26.568392368623318,summer
New York,2012-06-05,17.1177777296543,summer
New York,2012-06-06,28.13502935958781,summer
New York,2012-06-07,18.847751227073324,summer
New York,2012-06-08,23.674150736847153,summer
New York,2012-06-09,20.742101516488983,summer
New York,2012-06-10,7.1433631709706304,summer
New York,2012-06-11,16.33546614956839,summer
New York,2012-06-12,33.10358288552419,summer
New York,2012-06-13,25.882157573809426,summer
New York,2012-06-14,25.536211508711375,summer
New York,2012-06-15,20.633073862185523,summer
New York,2012-06-16,26.596817132808443,summer
New York,2012-06-17,22.531486324097934,summer
New York,2012-06-18,20.70240321554531,summer
New York,2012-06-19,25.04793875176868,summer
New York,2012-06-20,16.4918504132956,summer
New York,2012-06-21,22.04795356292169,summer
New York,2012-06-22,26.24355804759768,summer
New York,2012-06-23,19.007711145880435,summer
New York,2012-06-24,26.652785938410243,summer
New York,2012-06-25,24.27364308121529,summer
New York,2012-06-26,25.55014457075759,summer
New York,2012-06-27,22.987406938404586,summer
New York,2012-06-28,22.562204601342717,summer
New York,2012-06-29,36.56986182918043,summer
New York,2012-06-30,23.521499084519323,summer
New York,2012-07-01,25.505060100022156,summer
New York,2012-07-02,20.82872292007086,summer
New York,2012-07-03,23.075149288286408,summer
New York,2012-07-04,25.48550445586123,summer
New York,2012-07-05,23.135278796333598,summer
New York,2012-07-06,30.86300731356813,summer
New York,2012-07-07,27.93194364960315,summer
New York,2012-07-08,31.640305301574703,summer
New York,2012-07-09,24.222803059471307,summer
New York,2012-07-10,23.697151406245432,summer
New York,2012-07-11,29.566604152026706,summer
New York,2012-07-12,25.690245525415705,summer
New York,2012-07-13,24.154782320768483,summer
New York,2012-07-14,26.904504815665796,summer
New York,2012-07-15,31.292061248170846,summer
New York,2012-07-16,29.688388812116,summer
New York,2012-07-17,17.425262277694493,summer
New York,2012-07-18,19.106600891384897,summer
New York,2012-07-19,22.121925366323453,summer
New York,2012-07-20,26.919158356996537,summer
New York,2012-07-21,27.453218338763264,summer
New York,2012-07-22,21.361214521455754,summer
New York,2012-07-23,26.693035958693134,summer
New York,2012-07-24,25.180580353970136,summer
New York,2012-07-25,29.757572133448747,summer
New York,2012-07-26,29.77737616455059,summer
New York,2012-07-27,17.918834758519402,summer
New York,2012-07-28,24.71588059848244,summer
New York,2012-07-29,31.612841241358222,summer
New York,2012-07-30,28.499813300275417,summer
New York,2012-07-31,26.981975842327106,summer
New York,2012-08-01,18.771840192420772,summer
New York,2012-08-02,26.454690102487717,summer
New York,2012-08-03,22.805733753310168,summer
New York,2012-08-04,20.707656716403324,summer
New York,2012-08-05,25.581099924895042,summer
New York,2012-08-06,23.768344660720572,summer
New York,2012-08-07,23.42336556959602,summer
New York,2012-08-08,28.401316908491406,summer
New York,2012-08-09,28.602301779048396,summer
New York,2012-08-10,23.72057194424168,summer
New York,2012-08-11,18.02197547961923,summer
New York,2012-08-12,25.46335511519241,summer
New York,2012-08-13,22.903587279556245,summer
New York,2012-08-14,24.5086042630524,summer
New York,2012-08-15,26.33253914364313,summer
New York,2012-08-16,27.019505364506507,summer
New York,2012-08-17,29.577573555443934,summer
New York,2012-08-18,25.397964303289346,summer
New York,2012-08-19,28.931338586238358,summer
New York,2012-08-20,16.188172511002215,summer
New York,2012-08-21,32.74623041361769,summer
New York,2012-08-22,16.689841456573294,summer
New York,2012-08-23,21.133712864264027,summer
New York,2012-08-24,17.165935518975083,summer
New York,2012-08-25,21.940821723481932,summer
New York,2012-08-26,29.00398256665105,summer
New York,2012-08-27,16.700514142158127,summer
New York,2012-08-28,25.117952871836092,summer
New York,2012-08-29,22.22255082004929,summer
New York,2012-08-30,26.53000296254262,summer
New York,2012-08-31,32.4258875651798,summer
New York,2012-09-01,11.726958294608108,autumn
New York,2012-09-02,16.688828447373673,autumn
New York,2012-09-03,23.002288294954354,autumn
New York,2012-09-04,14.295814899532344,autumn
New York,2012-09-05,13.312865565645902,autumn
New York,2012-09-06,27.813637590040074,autumn
New York,2012-09-07,11.358875826819247,autumn
New York,2012-09-08,21.919723929067743,autumn
New York,2012-09-09,15.260508938351771,autumn
New York,2012-09-10,12.875393392802774,autumn
New York,2012-09-11,9.716369199189892,autumn
New York,2012-09-12,13.613018222410423,autumn
